player_id,install_date,channel,campaign_id,country,platform
25258,2026-03-28,paid_search,4.0,CA,iOS
25259,2026-03-28,paid_search,4.0,US,iOS
25260,2026-03-28,paid_search,4.0,US,iOS
25261,2026-03-28,paid_search,4.0,US,Android
25262,2026-03-28,paid_search,4.0,MX,Android
25263,2026-03-28,paid_search,4.0,US,Android
25264,2026-03-28,paid_search,4.0,US,Android
25265,2026-03-28,paid_search,4.0,IN,iOS
25266,2026-03-28,paid_search,4.0,US,iOS
25267,2026-03-28,paid_search,4.0,DE,iOS
25268,2026-03-28,paid_search,4.0,US,Android
25269,2026-03-28,paid_search,4.0,MX,iOS
25270,2026-03-28,paid_search,4.0,US,iOS
25271,2026-03-28,paid_search,5.0,US,iOS
25272,2026-03-28,paid_search,5.0,US,Android
25273,2026-03-28,paid_search,5.0,AU,Android
25274,2026-03-28,paid_search,5.0,DE,iOS
25275,2026-03-28,paid_search,5.0,DE,Android
25276,2026-03-28,paid_search,5.0,US,Android
25277,2026-03-28,paid_search,5.0,US,Android
25278,2026-03-28,paid_search,5.0,AU,Android
25279,2026-03-28,paid_search,5.0,US,Android
25280,2026-03-28,paid_search,5.0,MX,Android
25281,2026-03-28,paid_search,5.0,US,iOS
25282,2026-03-28,paid_search,5.0,DE,iOS
25283,2026-03-28,paid_search,5.0,AU,iOS
25284,2026-03-28,paid_search,5.0,IN,iOS
25285,2026-03-28,paid_search,5.0,US,iOS
25286,2026-03-28,paid_search,5.0,US,iOS
25287,2026-03-28,paid_search,5.0,US,Android
25288,2026-03-28,paid_search,5.0,US,Android
25289,2026-03-28,paid_search,5.0,GB,iOS
25290,2026-03-28,paid_search,6.0,MX,iOS
25291,2026-03-28,paid_search,6.0,BR,Android
25292,2026-03-28,paid_search,6.0,CA,iOS
25293,2026-03-28,paid_search,6.0,CA,iOS
25294,2026-03-28,paid_search,6.0,CA,Android
25295,2026-03-28,paid_search,6.0,GB,iOS
25296,2026-03-28,paid_search,6.0,DE,Android
25297,2026-03-28,paid_search,6.0,BR,iOS
25298,2026-03-28,paid_search,6.0,US,iOS
25299,2026-03-28,paid_search,6.0,US,Android
25300,2026-03-28,paid_search,6.0,US,Android
25301,2026-03-28,paid_search,6.0,US,iOS
25302,2026-03-28,paid_search,6.0,US,iOS
25303,2026-03-28,paid_search,6.0,BR,iOS
25304,2026-03-28,paid_search,6.0,IN,iOS
25305,2026-03-28,paid_search,6.0,BR,iOS
25306,2026-03-28,paid_search,6.0,MX,iOS
25307,2026-03-28,paid_search,6.0,IN,Android
25308,2026-03-28,paid_search,6.0,DE,Android
25309,2026-03-28,cross_promo,7.0,BR,Android
25310,2026-03-28,cross_promo,7.0,DE,iOS
25311,2026-03-28,cross_promo,7.0,US,Android
25312,2026-03-28,cross_promo,7.0,BR,Android
25313,2026-03-28,cross_promo,7.0,US,Android
25314,2026-03-28,cross_promo,7.0,US,iOS
25315,2026-03-28,cross_promo,7.0,US,iOS
25316,2026-03-28,cross_promo,7.0,CA,Android
25317,2026-03-28,cross_promo,8.0,IN,Android
25318,2026-03-28,cross_promo,8.0,AU,iOS
25319,2026-03-28,cross_promo,8.0,US,iOS
25320,2026-03-28,cross_promo,8.0,US,Android
25321,2026-03-28,cross_promo,8.0,BR,iOS
25322,2026-03-28,cross_promo,8.0,US,Android
25323,2026-03-28,cross_promo,8.0,CA,iOS
25324,2026-03-28,cross_promo,8.0,GB,iOS
25325,2026-03-28,cross_promo,9.0,BR,Android
25326,2026-03-28,cross_promo,9.0,US,iOS
25327,2026-03-28,cross_promo,9.0,BR,iOS
25328,2026-03-28,cross_promo,9.0,GB,Android
25329,2026-03-28,cross_promo,9.0,BR,iOS
25330,2026-03-28,cross_promo,9.0,DE,Android
25331,2026-03-28,cross_promo,9.0,IN,Android
25332,2026-03-28,cross_promo,9.0,IN,Android
25333,2026-03-28,organic,,BR,Android
25334,2026-03-28,organic,,AU,Android
25335,2026-03-28,organic,,DE,iOS
25336,2026-03-28,organic,,US,iOS
25337,2026-03-28,organic,,US,Android
25338,2026-03-28,organic,,US,Android
25339,2026-03-28,organic,,US,iOS
25340,2026-03-28,organic,,US,Android
25341,2026-03-28,organic,,BR,Android
25342,2026-03-28,organic,,BR,iOS
25343,2026-03-28,organic,,BR,iOS
25344,2026-03-28,organic,,GB,Android
25345,2026-03-28,organic,,IN,Android
25346,2026-03-28,organic,,BR,Android
25347,2026-03-28,organic,,IN,iOS
25348,2026-03-28,organic,,CA,Android
25349,2026-03-28,organic,,GB,iOS
25350,2026-03-28,organic,,GB,Android
25351,2026-03-28,organic,,BR,iOS
25352,2026-03-28,organic,,US,iOS
25353,2026-03-28,organic,,US,iOS
25354,2026-03-28,organic,,US,Android
25355,2026-03-28,organic,,GB,iOS
25356,2026-03-28,organic,,IN,Android
25357,2026-03-28,organic,,US,iOS
25358,2026-03-28,organic,,US,iOS
25359,2026-03-28,organic,,US,iOS
25360,2026-03-28,organic,,CA,iOS
25361,2026-03-28,organic,,MX,iOS
25362,2026-03-28,organic,,IN,iOS
25363,2026-03-28,organic,,US,iOS
25364,2026-03-28,organic,,MX,Android
25365,2026-03-28,organic,,DE,iOS
25366,2026-03-28,organic,,CA,iOS
25367,2026-03-28,organic,,BR,iOS
25368,2026-03-28,organic,,CA,Android
25369,2026-03-28,organic,,US,Android
25370,2026-03-28,organic,,AU,iOS
25371,2026-03-28,organic,,CA,iOS
25372,2026-03-28,organic,,IN,iOS
25373,2026-03-28,organic,,BR,iOS
25374,2026-03-28,organic,,US,iOS
25375,2026-03-28,organic,,DE,iOS
25376,2026-03-28,organic,,US,Android
25377,2026-03-28,organic,,BR,Android
25378,2026-03-28,organic,,BR,iOS
25379,2026-03-28,organic,,US,Android
25380,2026-03-28,organic,,BR,iOS
25381,2026-03-29,paid_social,1.0,DE,iOS
25382,2026-03-29,paid_social,1.0,MX,iOS
25383,2026-03-29,paid_social,1.0,US,Android
25384,2026-03-29,paid_social,1.0,US,iOS
25385,2026-03-29,paid_social,1.0,CA,iOS
25386,2026-03-29,paid_social,1.0,BR,iOS
25387,2026-03-29,paid_social,1.0,US,Android
25388,2026-03-29,paid_social,1.0,BR,Android
25389,2026-03-29,paid_social,1.0,CA,Android
25390,2026-03-29,paid_social,1.0,IN,iOS
25391,2026-03-29,paid_social,1.0,DE,Android
25392,2026-03-29,paid_social,1.0,BR,iOS
25393,2026-03-29,paid_social,1.0,BR,Android
25394,2026-03-29,paid_social,1.0,MX,iOS
25395,2026-03-29,paid_social,1.0,GB,iOS
25396,2026-03-29,paid_social,1.0,US,Android
25397,2026-03-29,paid_social,1.0,MX,Android
25398,2026-03-29,paid_social,1.0,BR,iOS
25399,2026-03-29,paid_social,1.0,IN,Android
25400,2026-03-29,paid_social,1.0,US,Android
25401,2026-03-29,paid_social,1.0,IN,iOS
25402,2026-03-29,paid_social,1.0,MX,Android
25403,2026-03-29,paid_social,1.0,US,Android
25404,2026-03-29,paid_social,1.0,US,iOS
25405,2026-03-29,paid_social,1.0,MX,iOS
25406,2026-03-29,paid_social,1.0,GB,iOS
25407,2026-03-29,paid_social,1.0,US,iOS
25408,2026-03-29,paid_social,1.0,US,iOS
25409,2026-03-29,paid_social,1.0,GB,Android
25410,2026-03-29,paid_social,1.0,US,iOS
25411,2026-03-29,paid_social,1.0,US,Android
25412,2026-03-29,paid_social,1.0,US,Android
25413,2026-03-29,paid_social,1.0,BR,Android
25414,2026-03-29,paid_social,1.0,IN,Android
25415,2026-03-29,paid_social,1.0,GB,Android
25416,2026-03-29,paid_social,1.0,IN,Android
25417,2026-03-29,paid_social,1.0,US,Android
25418,2026-03-29,paid_social,1.0,US,Android
25419,2026-03-29,paid_social,1.0,CA,iOS
25420,2026-03-29,paid_social,1.0,IN,iOS
25421,2026-03-29,paid_social,1.0,US,iOS
25422,2026-03-29,paid_social,1.0,IN,iOS
25423,2026-03-29,paid_social,1.0,CA,Android
25424,2026-03-29,paid_social,1.0,IN,iOS
25425,2026-03-29,paid_social,1.0,BR,Android
25426,2026-03-29,paid_social,1.0,GB,iOS
25427,2026-03-29,paid_social,2.0,DE,iOS
25428,2026-03-29,paid_social,2.0,DE,iOS
25429,2026-03-29,paid_social,2.0,IN,iOS
25430,2026-03-29,paid_social,2.0,MX,Android
25431,2026-03-29,paid_social,2.0,MX,iOS
25432,2026-03-29,paid_social,2.0,CA,iOS
25433,2026-03-29,paid_social,2.0,IN,Android
25434,2026-03-29,paid_social,2.0,IN,iOS
25435,2026-03-29,paid_social,2.0,AU,Android
25436,2026-03-29,paid_social,2.0,GB,Android
25437,2026-03-29,paid_social,2.0,GB,Android
25438,2026-03-29,paid_social,2.0,IN,iOS
25439,2026-03-29,paid_social,2.0,US,iOS
25440,2026-03-29,paid_social,2.0,US,iOS
25441,2026-03-29,paid_social,2.0,DE,iOS
25442,2026-03-29,paid_social,2.0,MX,Android
25443,2026-03-29,paid_social,2.0,AU,iOS
25444,2026-03-29,paid_social,2.0,AU,iOS
25445,2026-03-29,paid_social,2.0,CA,iOS
25446,2026-03-29,paid_social,2.0,US,iOS
25447,2026-03-29,paid_social,2.0,DE,iOS
25448,2026-03-29,paid_social,2.0,US,iOS
25449,2026-03-29,paid_social,2.0,MX,iOS
25450,2026-03-29,paid_social,2.0,DE,Android
25451,2026-03-29,paid_social,2.0,AU,iOS
25452,2026-03-29,paid_social,2.0,IN,Android
25453,2026-03-29,paid_social,2.0,AU,iOS
25454,2026-03-29,paid_social,2.0,IN,iOS
25455,2026-03-29,paid_social,2.0,CA,iOS
25456,2026-03-29,paid_social,2.0,US,iOS
25457,2026-03-29,paid_social,2.0,BR,Android
25458,2026-03-29,paid_social,2.0,IN,iOS
25459,2026-03-29,paid_social,2.0,MX,iOS
25460,2026-03-29,paid_social,2.0,CA,Android
25461,2026-03-29,paid_social,2.0,US,Android
25462,2026-03-29,paid_social,2.0,US,iOS
25463,2026-03-29,paid_social,2.0,GB,iOS
25464,2026-03-29,paid_social,2.0,DE,iOS
25465,2026-03-29,paid_social,2.0,US,Android
25466,2026-03-29,paid_social,2.0,DE,Android
25467,2026-03-29,paid_social,2.0,US,iOS
25468,2026-03-29,paid_social,2.0,US,Android
25469,2026-03-29,paid_social,2.0,BR,Android
25470,2026-03-29,paid_social,2.0,DE,iOS
25471,2026-03-29,paid_social,2.0,BR,iOS
25472,2026-03-29,paid_social,2.0,US,Android
25473,2026-03-29,paid_social,3.0,DE,iOS
25474,2026-03-29,paid_social,3.0,US,iOS
25475,2026-03-29,paid_social,3.0,BR,Android
25476,2026-03-29,paid_social,3.0,US,Android
25477,2026-03-29,paid_social,3.0,DE,iOS
25478,2026-03-29,paid_social,3.0,US,Android
25479,2026-03-29,paid_social,3.0,BR,iOS
25480,2026-03-29,paid_social,3.0,US,iOS
25481,2026-03-29,paid_social,3.0,CA,iOS
25482,2026-03-29,paid_social,3.0,IN,iOS
25483,2026-03-29,paid_social,3.0,IN,Android
25484,2026-03-29,paid_social,3.0,US,Android
25485,2026-03-29,paid_social,3.0,BR,Android
25486,2026-03-29,paid_social,3.0,BR,iOS
25487,2026-03-29,paid_social,3.0,DE,Android
25488,2026-03-29,paid_social,3.0,GB,iOS
25489,2026-03-29,paid_social,3.0,US,iOS
25490,2026-03-29,paid_social,3.0,BR,Android
25491,2026-03-29,paid_social,3.0,US,Android
25492,2026-03-29,paid_social,3.0,AU,Android
25493,2026-03-29,paid_social,3.0,US,iOS
25494,2026-03-29,paid_social,3.0,US,iOS
25495,2026-03-29,paid_social,3.0,US,iOS
25496,2026-03-29,paid_social,3.0,US,Android
25497,2026-03-29,paid_social,3.0,US,iOS
25498,2026-03-29,paid_social,3.0,US,iOS
25499,2026-03-29,paid_social,3.0,US,iOS
25500,2026-03-29,paid_social,3.0,CA,Android
25501,2026-03-29,paid_social,3.0,US,Android
25502,2026-03-29,paid_social,3.0,GB,iOS
25503,2026-03-29,paid_social,3.0,US,iOS
25504,2026-03-29,paid_social,3.0,MX,Android
25505,2026-03-29,paid_social,3.0,US,Android
25506,2026-03-29,paid_social,3.0,US,Android
25507,2026-03-29,paid_social,3.0,MX,Android
25508,2026-03-29,paid_social,3.0,DE,Android
25509,2026-03-29,paid_social,3.0,CA,Android
25510,2026-03-29,paid_social,3.0,US,Android
25511,2026-03-29,paid_social,3.0,GB,iOS
25512,2026-03-29,paid_social,3.0,MX,Android
25513,2026-03-29,paid_social,3.0,US,iOS
25514,2026-03-29,paid_social,3.0,US,iOS
25515,2026-03-29,paid_social,3.0,MX,iOS
25516,2026-03-29,paid_social,3.0,US,iOS
25517,2026-03-29,paid_social,3.0,US,iOS
25518,2026-03-29,paid_social,3.0,US,iOS
25519,2026-03-29,paid_social,3.0,US,iOS
25520,2026-03-29,paid_search,4.0,MX,iOS
25521,2026-03-29,paid_search,4.0,BR,Android
25522,2026-03-29,paid_search,4.0,AU,Android
25523,2026-03-29,paid_search,4.0,GB,Android
25524,2026-03-29,paid_search,4.0,BR,iOS
25525,2026-03-29,paid_search,4.0,US,Android
25526,2026-03-29,paid_search,4.0,US,iOS
25527,2026-03-29,paid_search,4.0,DE,iOS
25528,2026-03-29,paid_search,4.0,BR,Android
25529,2026-03-29,paid_search,4.0,BR,Android
25530,2026-03-29,paid_search,4.0,AU,Android
25531,2026-03-29,paid_search,4.0,GB,iOS
25532,2026-03-29,paid_search,4.0,AU,Android
25533,2026-03-29,paid_search,4.0,US,iOS
25534,2026-03-29,paid_search,4.0,DE,Android
25535,2026-03-29,paid_search,4.0,BR,iOS
25536,2026-03-29,paid_search,4.0,IN,iOS
25537,2026-03-29,paid_search,4.0,IN,Android
25538,2026-03-29,paid_search,5.0,DE,iOS
25539,2026-03-29,paid_search,5.0,US,iOS
25540,2026-03-29,paid_search,5.0,DE,iOS
25541,2026-03-29,paid_search,5.0,BR,iOS
25542,2026-03-29,paid_search,5.0,CA,iOS
25543,2026-03-29,paid_search,5.0,BR,iOS
25544,2026-03-29,paid_search,5.0,US,iOS
25545,2026-03-29,paid_search,5.0,GB,iOS
25546,2026-03-29,paid_search,5.0,MX,iOS
25547,2026-03-29,paid_search,5.0,BR,Android
25548,2026-03-29,paid_search,5.0,MX,iOS
25549,2026-03-29,paid_search,5.0,MX,Android
25550,2026-03-29,paid_search,5.0,GB,Android
25551,2026-03-29,paid_search,5.0,IN,iOS
25552,2026-03-29,paid_search,5.0,IN,iOS
25553,2026-03-29,paid_search,5.0,MX,iOS
25554,2026-03-29,paid_search,5.0,AU,Android
25555,2026-03-29,paid_search,5.0,IN,iOS
25556,2026-03-29,paid_search,6.0,AU,iOS
25557,2026-03-29,paid_search,6.0,US,Android
25558,2026-03-29,paid_search,6.0,IN,Android
25559,2026-03-29,paid_search,6.0,US,iOS
25560,2026-03-29,paid_search,6.0,AU,Android
25561,2026-03-29,paid_search,6.0,US,iOS
25562,2026-03-29,paid_search,6.0,IN,Android
25563,2026-03-29,paid_search,6.0,BR,iOS
25564,2026-03-29,paid_search,6.0,MX,Android
25565,2026-03-29,paid_search,6.0,GB,iOS
25566,2026-03-29,paid_search,6.0,AU,Android
25567,2026-03-29,paid_search,6.0,US,iOS
25568,2026-03-29,paid_search,6.0,GB,Android
25569,2026-03-29,paid_search,6.0,US,iOS
25570,2026-03-29,paid_search,6.0,GB,iOS
25571,2026-03-29,paid_search,6.0,MX,iOS
25572,2026-03-29,paid_search,6.0,CA,iOS
25573,2026-03-29,paid_search,6.0,MX,iOS
25574,2026-03-29,cross_promo,7.0,US,Android
25575,2026-03-29,cross_promo,7.0,US,iOS
25576,2026-03-29,cross_promo,7.0,CA,iOS
25577,2026-03-29,cross_promo,7.0,BR,iOS
25578,2026-03-29,cross_promo,7.0,US,iOS
25579,2026-03-29,cross_promo,7.0,DE,iOS
25580,2026-03-29,cross_promo,7.0,BR,Android
25581,2026-03-29,cross_promo,7.0,GB,Android
25582,2026-03-29,cross_promo,7.0,CA,Android
25583,2026-03-29,cross_promo,8.0,AU,Android
25584,2026-03-29,cross_promo,8.0,BR,iOS
25585,2026-03-29,cross_promo,8.0,MX,iOS
25586,2026-03-29,cross_promo,8.0,US,Android
25587,2026-03-29,cross_promo,8.0,US,iOS
25588,2026-03-29,cross_promo,8.0,MX,Android
25589,2026-03-29,cross_promo,8.0,IN,Android
25590,2026-03-29,cross_promo,8.0,IN,iOS
25591,2026-03-29,cross_promo,8.0,DE,Android
25592,2026-03-29,cross_promo,9.0,CA,iOS
25593,2026-03-29,cross_promo,9.0,MX,iOS
25594,2026-03-29,cross_promo,9.0,GB,Android
25595,2026-03-29,cross_promo,9.0,US,Android
25596,2026-03-29,cross_promo,9.0,GB,Android
25597,2026-03-29,cross_promo,9.0,US,iOS
25598,2026-03-29,cross_promo,9.0,CA,Android
25599,2026-03-29,cross_promo,9.0,US,Android
25600,2026-03-29,cross_promo,9.0,IN,iOS
25601,2026-03-29,cross_promo,9.0,US,Android
25602,2026-03-29,organic,,IN,Android
25603,2026-03-29,organic,,US,Android
25604,2026-03-29,organic,,US,iOS
25605,2026-03-29,organic,,IN,Android
25606,2026-03-29,organic,,MX,Android
25607,2026-03-29,organic,,BR,iOS
25608,2026-03-29,organic,,GB,iOS
25609,2026-03-29,organic,,US,iOS
25610,2026-03-29,organic,,MX,iOS
25611,2026-03-29,organic,,US,iOS
25612,2026-03-29,organic,,US,Android
25613,2026-03-29,organic,,IN,iOS
25614,2026-03-29,organic,,GB,Android
25615,2026-03-29,organic,,AU,Android
25616,2026-03-29,organic,,AU,Android
25617,2026-03-29,organic,,IN,iOS
25618,2026-03-29,organic,,BR,Android
25619,2026-03-29,organic,,CA,iOS
25620,2026-03-29,organic,,US,iOS
25621,2026-03-29,organic,,MX,iOS
25622,2026-03-29,organic,,US,iOS
25623,2026-03-29,organic,,DE,Android
25624,2026-03-29,organic,,US,Android
25625,2026-03-29,organic,,CA,Android
25626,2026-03-29,organic,,US,Android
25627,2026-03-29,organic,,US,iOS
25628,2026-03-29,organic,,IN,iOS
25629,2026-03-29,organic,,BR,iOS
25630,2026-03-29,organic,,US,Android
25631,2026-03-29,organic,,US,iOS
25632,2026-03-29,organic,,US,Android
25633,2026-03-29,organic,,US,iOS
25634,2026-03-29,organic,,MX,Android
25635,2026-03-29,organic,,CA,Android
25636,2026-03-29,organic,,US,Android
25637,2026-03-29,organic,,MX,iOS
25638,2026-03-29,organic,,US,iOS
25639,2026-03-29,organic,,US,Android
25640,2026-03-29,organic,,IN,iOS
25641,2026-03-29,organic,,US,Android
25642,2026-03-29,organic,,IN,Android
25643,2026-03-29,organic,,US,iOS
25644,2026-03-29,organic,,IN,Android
25645,2026-03-29,organic,,US,iOS
25646,2026-03-29,organic,,IN,iOS
25647,2026-03-29,organic,,GB,Android
25648,2026-03-29,organic,,BR,Android
25649,2026-03-29,organic,,US,iOS
25650,2026-03-29,organic,,US,iOS
25651,2026-03-29,organic,,US,Android
25652,2026-03-29,organic,,DE,Android
25653,2026-03-29,organic,,US,Android
25654,2026-03-29,organic,,US,iOS
25655,2026-03-29,organic,,GB,Android
25656,2026-03-29,organic,,IN,iOS
25657,2026-03-29,organic,,US,Android
25658,2026-03-29,organic,,MX,Android
25659,2026-03-29,organic,,IN,Android
25660,2026-03-29,organic,,GB,iOS
25661,2026-03-29,organic,,US,iOS
25662,2026-03-29,organic,,IN,iOS
25663,2026-03-29,organic,,CA,iOS
25664,2026-03-29,organic,,GB,iOS
25665,2026-03-30,paid_social,1.0,US,iOS
25666,2026-03-30,paid_social,1.0,US,iOS
25667,2026-03-30,paid_social,1.0,IN,Android
25668,2026-03-30,paid_social,1.0,AU,iOS
25669,2026-03-30,paid_social,1.0,DE,iOS
25670,2026-03-30,paid_social,1.0,GB,Android
25671,2026-03-30,paid_social,1.0,IN,iOS
25672,2026-03-30,paid_social,1.0,GB,iOS
25673,2026-03-30,paid_social,1.0,US,iOS
25674,2026-03-30,paid_social,1.0,GB,iOS
25675,2026-03-30,paid_social,1.0,BR,iOS
25676,2026-03-30,paid_social,1.0,US,Android
25677,2026-03-30,paid_social,1.0,DE,Android
25678,2026-03-30,paid_social,1.0,MX,iOS
25679,2026-03-30,paid_social,1.0,MX,iOS
25680,2026-03-30,paid_social,1.0,US,iOS
25681,2026-03-30,paid_social,1.0,US,iOS
25682,2026-03-30,paid_social,1.0,GB,Android
25683,2026-03-30,paid_social,1.0,DE,Android
25684,2026-03-30,paid_social,1.0,GB,iOS
25685,2026-03-30,paid_social,1.0,AU,Android
25686,2026-03-30,paid_social,1.0,BR,Android
25687,2026-03-30,paid_social,1.0,IN,Android
25688,2026-03-30,paid_social,1.0,GB,iOS
25689,2026-03-30,paid_social,1.0,MX,Android
25690,2026-03-30,paid_social,1.0,IN,Android
25691,2026-03-30,paid_social,1.0,US,Android
25692,2026-03-30,paid_social,1.0,AU,iOS
25693,2026-03-30,paid_social,1.0,MX,iOS
25694,2026-03-30,paid_social,1.0,US,Android
25695,2026-03-30,paid_social,1.0,GB,iOS
25696,2026-03-30,paid_social,1.0,MX,iOS
25697,2026-03-30,paid_social,1.0,DE,Android
25698,2026-03-30,paid_social,1.0,DE,iOS
25699,2026-03-30,paid_social,1.0,US,iOS
25700,2026-03-30,paid_social,1.0,DE,iOS
25701,2026-03-30,paid_social,1.0,US,Android
25702,2026-03-30,paid_social,1.0,CA,Android
25703,2026-03-30,paid_social,1.0,US,iOS
25704,2026-03-30,paid_social,1.0,CA,iOS
25705,2026-03-30,paid_social,1.0,US,iOS
25706,2026-03-30,paid_social,1.0,US,iOS
25707,2026-03-30,paid_social,1.0,IN,iOS
25708,2026-03-30,paid_social,1.0,US,Android
25709,2026-03-30,paid_social,1.0,MX,Android
25710,2026-03-30,paid_social,1.0,IN,Android
25711,2026-03-30,paid_social,1.0,BR,iOS
25712,2026-03-30,paid_social,1.0,IN,iOS
25713,2026-03-30,paid_social,1.0,IN,Android
25714,2026-03-30,paid_social,1.0,IN,iOS
25715,2026-03-30,paid_social,1.0,IN,iOS
25716,2026-03-30,paid_social,1.0,DE,iOS
25717,2026-03-30,paid_social,1.0,US,Android
25718,2026-03-30,paid_social,2.0,IN,Android
25719,2026-03-30,paid_social,2.0,US,iOS
25720,2026-03-30,paid_social,2.0,US,iOS
25721,2026-03-30,paid_social,2.0,IN,iOS
25722,2026-03-30,paid_social,2.0,DE,iOS
25723,2026-03-30,paid_social,2.0,DE,iOS
25724,2026-03-30,paid_social,2.0,CA,Android
25725,2026-03-30,paid_social,2.0,US,iOS
25726,2026-03-30,paid_social,2.0,BR,Android
25727,2026-03-30,paid_social,2.0,US,Android
25728,2026-03-30,paid_social,2.0,AU,Android
25729,2026-03-30,paid_social,2.0,CA,iOS
25730,2026-03-30,paid_social,2.0,CA,iOS
25731,2026-03-30,paid_social,2.0,CA,iOS
25732,2026-03-30,paid_social,2.0,BR,Android
25733,2026-03-30,paid_social,2.0,DE,iOS
25734,2026-03-30,paid_social,2.0,GB,Android
25735,2026-03-30,paid_social,2.0,US,iOS
25736,2026-03-30,paid_social,2.0,BR,iOS
25737,2026-03-30,paid_social,2.0,BR,iOS
25738,2026-03-30,paid_social,2.0,US,iOS
25739,2026-03-30,paid_social,2.0,US,iOS
25740,2026-03-30,paid_social,2.0,MX,iOS
25741,2026-03-30,paid_social,2.0,IN,Android
25742,2026-03-30,paid_social,2.0,US,Android
25743,2026-03-30,paid_social,2.0,US,iOS
25744,2026-03-30,paid_social,2.0,US,iOS
25745,2026-03-30,paid_social,2.0,AU,iOS
25746,2026-03-30,paid_social,2.0,AU,Android
25747,2026-03-30,paid_social,2.0,DE,Android
25748,2026-03-30,paid_social,2.0,US,iOS
25749,2026-03-30,paid_social,2.0,DE,Android
25750,2026-03-30,paid_social,2.0,CA,iOS
25751,2026-03-30,paid_social,2.0,AU,iOS
25752,2026-03-30,paid_social,2.0,US,Android
25753,2026-03-30,paid_social,2.0,IN,Android
25754,2026-03-30,paid_social,2.0,IN,iOS
25755,2026-03-30,paid_social,2.0,AU,iOS
25756,2026-03-30,paid_social,2.0,GB,Android
25757,2026-03-30,paid_social,2.0,IN,iOS
25758,2026-03-30,paid_social,2.0,IN,Android
25759,2026-03-30,paid_social,2.0,IN,iOS
25760,2026-03-30,paid_social,2.0,MX,iOS
25761,2026-03-30,paid_social,2.0,AU,Android
25762,2026-03-30,paid_social,2.0,AU,iOS
25763,2026-03-30,paid_social,2.0,IN,Android
25764,2026-03-30,paid_social,2.0,BR,iOS
25765,2026-03-30,paid_social,2.0,GB,Android
25766,2026-03-30,paid_social,2.0,GB,iOS
25767,2026-03-30,paid_social,2.0,US,Android
25768,2026-03-30,paid_social,2.0,US,Android
25769,2026-03-30,paid_social,2.0,CA,iOS
25770,2026-03-30,paid_social,2.0,US,Android
25771,2026-03-30,paid_social,2.0,AU,Android
25772,2026-03-30,paid_social,3.0,GB,Android
25773,2026-03-30,paid_social,3.0,US,iOS
25774,2026-03-30,paid_social,3.0,BR,iOS
25775,2026-03-30,paid_social,3.0,US,Android
25776,2026-03-30,paid_social,3.0,GB,iOS
25777,2026-03-30,paid_social,3.0,CA,Android
25778,2026-03-30,paid_social,3.0,US,Android
25779,2026-03-30,paid_social,3.0,US,Android
25780,2026-03-30,paid_social,3.0,US,Android
25781,2026-03-30,paid_social,3.0,CA,iOS
25782,2026-03-30,paid_social,3.0,US,Android
25783,2026-03-30,paid_social,3.0,DE,iOS
25784,2026-03-30,paid_social,3.0,MX,iOS
25785,2026-03-30,paid_social,3.0,CA,Android
25786,2026-03-30,paid_social,3.0,US,iOS
25787,2026-03-30,paid_social,3.0,US,Android
25788,2026-03-30,paid_social,3.0,US,Android
25789,2026-03-30,paid_social,3.0,US,iOS
25790,2026-03-30,paid_social,3.0,DE,Android
25791,2026-03-30,paid_social,3.0,BR,Android
25792,2026-03-30,paid_social,3.0,MX,iOS
25793,2026-03-30,paid_social,3.0,US,Android
25794,2026-03-30,paid_social,3.0,IN,Android
25795,2026-03-30,paid_social,3.0,IN,Android
